nonce,timestamp,from,to,value,signature,block_index
8,Mon Nov 18 20:14:44 2019,3,0,55,fHHCZ+4pjuZ15ZvoOfoii2HjUZN/Pgrvlx6ikqA3wx9T204x2M9hknGwdg8PhN4b86ilY5oZGxwtsBWUkVRaWSHhBu2rP5sZRJXmsq0U0dfqhaN/cISFe50IaKqKW9igCivzrF9WSLU/rZK+deXpCePVgbwCbvSaDM+SYHh1o6tVKdPHzm+7NYbVdxcQwvK8C6JcuC1/MMTbejibTyeSVW6rbaZ20ZKdElM5RgmEHZoRiMkYTe6KHeyTZ884RJYzVgOfkvxSOYZVCD36u1orZFwmEJHcHZrypAO8mk6WTPr1dyujP8cmFEZm2TTR1KZ5GXe+eT2xTlvPIRzWrgMTAA==,7
4,Mon Nov 18 20:14:45 2019,5,1,44,BGwdx9H2HJ4/MmzHRkiFdtXWAvWEOW+vA9OOq5CEb1y+Bps9lPRJbeqwoKN/K0zEfJ6BULNHA0V4aN87Ft0jLSuzVD9bh0zd1/AncqBtkLrfGavIg6vgHEuW3iZD2IarXeDaA6eb/iQsTiXKghIxWusjLgiBcMGJ43CvLh+n31vAFMdBBPlAIwy+6C6MXCSRj+kyMq8/eKsxyLVV8tun6mNfpd+EGObzQdlHBJzLG+zkF5edU4sTBXldPln9vVwwI1eiCkgYNuX13kcCrSNWspvwMFyvpplGyYdbfak7zjFnuiVABPbGQM0/1Fe+caslTtc9NIAKviTCcQjE4MSDzg==,7
4,Mon Nov 18 20:14:45 2019,2,5,177,VCLmzJ9lE5TighXLIGS7moFopeqjQCUoav/ZPor2wGAJGcGNWvd6l3xEjSQGDvBFuYHYaFBKOY1Gh3/kEif9VmNTb0Is4K6Frog4FSDuRzCzca82tUDX0UB+RlB+joDnS2K21tGsLm/a6k6MFCwywKtc7nMNuSWr4Q7vzLYdGTFx8w27+2l41cn3q4jCC0cybz9uV6PwZyUU5Xq8714z73z8AzEA+qHEfn3gLB5cQ+/UBU2zeURMAJZcQnm83gd9UKPWqBGMhRGUaWkKvoG9PBM6cjxqt5xGofQTg2ZZ1yIOnVQ+ISmM+OBqKenmYLGUt/3Iomn7Z5kEJoghE2Te+Q==,7
7,Mon Nov 18 20:14:47 2019,0,8,92,CVAx65Gr1wbCa75s8aIDtqY91eGiXK9XoW/2CSKtkDLRO3B0Ke0Stpq3S4mEzI4RmCHag/YbCVSKMiSbr2MXblCh9oRGOTHxvZfMk6KxoyTmjKWaurbN23ZrtltrNgwf4KPyxwgm8NArMab0jhuQ4COvVzVETXzmCdSx4ZXsx3wy6NJ20PzcwlppF0LcfY+lj4uQW3GfgLNgeRs+yaTDxH+7gl1aGKVeqlQKNYinpwEkCT3JrwjbLLSTDAI3yr7kfaamSgY+PqHg+PJ1E+Ymx4Mgg0mRxrzd2vGFw8l2dv2VFJaocqVz8hno+p0LuteVXh0hU73K4BTjNJbXYBbEDQ==,7
11,Mon Nov 18 20:14:48 2019,1,9,137,PaQ4kJlvgv0d7g173frCvG9uaCCol1VqM4dzy61wqT5KLts1YVlV1+avrDjbmkq9uG2hdKHj69m1T+I6lN6J+97JvSCb34c+AM8EMt/5yK0hcAD/dEKOavjz4k25Pwqak49gsMVSmySxcam+hTkQT/oYhn1EJ3ywEdaWdTIU1AuzZZWRuDmIUZS231nN8qoY7tMJPJgOJTvYCWiORbm669sABWOmDBM9lRXPe4pNYTwcAM+Wp7qYZrA3N3C81dHDSBH0gH4WCXGh2xhiK5omF24ob6ZpfddkPDaCgXOLNHfhPDJ/7MWRKJYaPJQNOSNcz8wYwjcfgpPEm+7+JNkR1Q==,8
8,Mon Nov 18 20:14:48 2019,8,5,129,WAFqgXRJ15tPS9h+n7747wVglZHpLh8rC5S4cQv056ocgxYuB5LnHhAIQoBVWaU7t441zKlyBp+2Ht5vYUyhEYY4oC4UAaR7oGcxSt8+AJh6fXa1MdUKO1BMTu1zpCErPguIOq7Hq9KmxGYZ361PGwSwNUPCwwfq1jlx76YOLFzWffyQeYSBgW0aiH9beJrysna9jNzraSTvvrnzYLuQNJEkYdwQjHJLerj1RofnYvEy4jtYY/ZkMNnc4wO9TEAOw1SBrVfbFkKj7TzeCEiId8rwYFXWyPSl5L5/iwVa/NlXbvhkeCHHAupkpIj6gFKp/2fA4SyO1Ayc3QoBnavUfA==,8
6,Mon Nov 18 20:14:48 2019,4,8,1331,BgaXLOebHmEgLG2U2d8zH8BpwxyLBTKkjJRtRLMmVrRCPgWR+Bxudzcs1dDdQLLnKjjzFVKxrFlre8hrgI4qAJ5GMk/bGUcEs9jpKYl2CVg84PiyMh8/VOTqtq6/OX+E65pcAcqd7vfJ2ZFfJcN698haQ6Rj/Xaa99QBcHpvyAaD+AnH+GqTQHHdc43Zc86sW28JHCGpKClQ7qXX+H3xfCcDQ1tP3YrTEta5+bqfqbAVkVi9iKyLWmmFAxY4iCHLz6B8DRc0SbGOV6we00wf33L9a2rwXfCqBMHrP7BYi0vcYxKJD0P8LH7wNyBlp8AGupAJ3hbGiFvpK/dFwveK7A==,8
12,Mon Nov 18 20:14:48 2019,1,7,105,DqmB86SHEfR1T6HrNk30GEY7lEr6z5g3ApldMJ49DY037jnRAHm2SYBnmxBZF+GxSp5PbIjEGYviFBTsfEIb1bkkjixSewongvAWQBhDqNya4mHffgzR55fbjsx4X+MvJOuJCG2uw4z+TSAaa7JJI256B3T/vC/mzXmuHDGntB3XsBCWvJi9EVYsNoYECTeZ8gdTIMPhS3C4pVTIymrws2qhB9vqyPGf9QM6PDucS4y0SzAomILi8WwWftIDDU3Nd+feRO+xqbNBe+xx5/SVtBEnAHydzHNcv9CxLWZq7gcQ7KcKganp4aR9N5mUm8U23hktJfa51jT16EcBBYl8RQ==,8
8,Mon Nov 18 20:14:50 2019,8,7,38,Q7SC79HZL5oOHUYnHA8eQbS2SfAQbu4jqKNrFRVb1XKSv/mowrRUIR3nZwwSsiTiUh+I1DiQCRKne3NuIppTo/G+kb7Zke/DYG7v4pzlUZDvfpXANvYPQjDEUu/lY0qwpGGFm8tEDetS+bLvD+CjwiYD4A5skfF+d6ejeFM9tEk7Bpb/JgDqbo2JhgUYKwTp+pYLYN/kQfIrak2V+3RHksba9rFFUNHVaU4UX39qyLESncG7JIhm+nWPpnhgHBO9aUphMlT+xt1GQOMcfS7cREpPcs7YhZjVW8ikUQ1hoM4CuB8fqUgh+1rVo5MdiBBSK/NjllGkJ5jbk6XvuTEIJw==,8
8,Mon Nov 18 20:14:50 2019,2,0,133,UKuTs1MUx/TwAa6yZUEm5Hv/kNxDMo4B+WeC2sHaUMcHI8gvYtcZCpqyllFgUicZO1SoUhiZEUkFykzGBTaD3qLZBeXVuSYowqjWCWJCPLtcnNjLyZ/DbLWv6LJaN39SNHBqE9KccNsvjhdIwDdOVUUuZZvb/o8FtPRZL/od1oOusUJ42e0saIU77XPGd8vdaMGVQBrUN7IlepWuVTWVh8n7gyJrNHsEBz7xxgD7Vq9ROmPhHbQ74zRYVDPCT0skQhAczfzLBkPwHz9NeyIjtTm1zU+O99R5Be6zsE1e//2ejQAOrrC4vd94tYnG4djV9H1p9TquAJoOz6bqMFr55g==,9
9,Mon Nov 18 20:14:51 2019,6,2,51,s8Va5f3UPeiM1tJlCRB0AZPWneKTd4z4BISAwP0opsXLbCkCEIq37BVWIwiDFttJEPgE9xGka0XSaIsYIffBhMVGw3Zno6nLPtIT9UG4Eq3ipgQU084CJWwwdT0vFL38ezczBTDirX8rEruYdJAwS8O7PEzMJHqRBsj/PHJkAmIjZENwORvjZ2bRuEIwOuc8T7BXoK2L0XTpp12ogvnQ1yLZ3fS6f/2KPvMbDGpAMwlVFTI9erJHsYe3fEh1nq393WP8WsS12tFviyKE0yAXh5xOOXqHTkkTsVQx5Usj5Tpr+jl8c7hngTNPsV2AXZGSeieid2TxosiqodyPBGcPXg==,9
8,Mon Nov 18 20:14:52 2019,0,1,12,O4JXBP36UXfx96Ab7lKiCMLF/YB6xIW68xsZlHn7WZYEQHFgXUqtFloDu88DA87E96SqqF8AGtuOpF81SIhy0K746HCNTILuIatdJIGj9Umc6jUVB8bS6L00mY19dj4iXgKrqNqOvEbnkc7yDZOj4G07PlPYn5UA65Acgcf3EOu1z31sBBpC2twEH4zmmMTPUzpDy22izc/Qqs6SZwnAiZa9pHeViiU4l71jiR02a2QatfipEX2c69mLqAU6wdoqp34u5Q3lBIWoeUzoR6IkCv6zOAfkLh9/CuiLwvpB+lLCxcn/ia/z3tWdCV7vhXdwvAI9cOQLIgQI3Aoed2r9gQ==,9
13,Mon Nov 18 20:14:53 2019,3,2,73,HWVZKRmxiWAGEz7S3rf1KES7INKBtVSu0utNZ2VH3XINdY/t1VmqvRKlp/ec4x+y6eHlczOFRVoT9H9fFxm/tgtQA46qxYMwtAtD2TGUjOWko+eI4qwyhq/YUL1f4xvoxMezX6HNuvhS20n9cPQTcWQkyTr5l97XZN5HjurvMXow+WU6O7ze3RREBGw/THZqytD6PGSly4CbFLJ5RJEPABmiks1oO1FdMwkSVv/zHAM7zuBz2ik8WTerGb/5Eyxv9SZzRb0rz4G0QjD0lVp44W+u0PDNbfBtF+qnPblD7JngP0cfQMXRqvy4swvlYukHnqJGuTdbsjOktKluvPzmaw==,9
9,Mon Nov 18 20:14:53 2019,8,2,199,Kon6Y/HrU8NJcBTzHIxyQhADirk9oVqJQbJB4g+03Q4Pd7hKRe7oj9QDPmlJoqJPEgF6utW/jHNX+FKBoLkEZtAC31mcFLvmp7Hopy2FW8IMbn1q5EEV5PMDRDVDG2dBV+31/FCCHYe5Hxie33rt7qnCbDvkUelOMKzpC8u/1UjSUtoX5MTsnizzs1yWWu1sRH5bEzCtyVOICSsv11n5gKQEzrZRLhltTbRAT6lV900wCOYW/lJepNOUkPEvjM3lR7gN/Utxm8ZG03HozZwE7mX7l7xwUUqsAoGLkJxin/FEdn6vYhmFHU/ZzuhFHDbbhlJo+HWYt+pPDF/Gu4O8kQ==,9
9,Mon Nov 18 20:14:53 2019,4,3,103,FUWFGtg/9aZaTPX4bqG53gnsgb8NUO42T/KmgP53kgbuILhL85soTcfaiMSSBuSpZRuJt8rfGqAh8JrZQ9SRbDJLMpJwsm/qP2ihI1yJcC4x1zwzGBEfWMhDc60XyFyzQmNxAieH9z8L3woNd5cyqh9mAPpOl5mMc6LUgRyrlc9fZW6wwRhdwZ0OAmi/B5RXdvaasjCKpydqY1FwLITJADK1hU4MZLrY8tBcrZojbfYlf+dVy4MIDJz5TUtbXgTb8GzQXdCqGRCpaQ9BfnObkAimA8nWz0oHf2bsfMkWIoX8pcuhaAhD/IJ/VLr3yNeVz0jJ+Ug2pINe2K7drAnK7g==,10
10,Mon Nov 18 20:14:54 2019,4,0,169,jxQpYsKCfv8HdvhgnqqNzbFquKZ3XidJ9OcZh7qm5QdGMDyQ2IGeyOgdHbbsssGIOtPRhP702M6NPUWWZRmtIr6KvwxTlyNskOcs0ttGjAXk9xg95Xw5cU/s6okKxnqgHAf/opTiiu00yUAZlNxmn2NwY6MluQutYvp9u2k6XBM1QAT2h+jeWtLPb+n/KXJVL8ccZnBDZNFRGPev0rIFrGvOgOSDvq/9ziUDs6953CDZCRGzLqWNyFhuvxSMJIiltw3ewOo7kqtWmH8G/9HdrCqJA2u4836cCpOkLZ6OmMDs0cgidLatYH4F8Rwn8olVkLBalQzMpCrrXyDxbNGsPw==,10
11,Mon Nov 18 20:14:54 2019,6,1,41,Lu9Ate99H9fCdpn6+yaYzSOPS6J3dtczFWQjNiOH6I57HM9zjz+SU9LxBljh0ViAXp0XpIHN+sOayFYVNuN15QiJx1HaZZJMyfYuzul7FSh6Gjgy6cezRxbVbcDvKtD65QTe2/s43VLFIM/rNPCUzEbtQvFAepa+M/ge8BXeA2mhkdq8lciu5I0q11auSmww7h4O7bSvkpSofsA4xnkElnuqYS9l+8Xoq+YDTJnA3bFCGrD4S1HwHMIfYQeINZbGl6z77QsPUPcLOk2VYcpHAGV2jxFdwjJ+RVhvHgHWexnkm0WYhHrLjg9a9+8eqkmCvha8+o6QB6XpGI6Or/d3vQ==,10
15,Mon Nov 18 20:14:55 2019,3,2,63,opt6C740d+2JL2xsbJfavtMJtZZyrnudFAp51HQHeA6k/QaxQCvNWJpYGoxPp8TA1OWCjntsgci3bSa+39lInwirQFA93vzyiQXBV6Z7QuAE8NUC9zwJQJszJ2hseDtijuCIGmM7nEV19YCd+UZmcER70NZv/C5QDX409zuoK+xg1Z5jwq/BE6JwQQ+FVC42N/2QvnAmVNhqV9lBqlugxXv+9wtimNE/NMqsZEbVT0eIFh+phmxTjOgB4NYWzq91lAGmUlQ5fe1CH4kH+szvlEqYoDHvaYhnx1NzazHSzKUQ+97YQpYmqR9GDHvNim1ggZi1lYRAJHf5FSqXtuOGAQ==,10
9,Mon Nov 18 20:14:55 2019,2,4,49,XxrXvVUKvTD+hXvM+ZgrpYucpQlhGhctukHLfXiIuzQ3K4cCYMB+YQ0DSBg+hx/0pK4QCzO+Br3JhqN4KTqVyUTZqUr7GTVV645p8tHHo19snX8pX5VgTAiedbsgLEedo5DTaq07NYnRPUfLTLql1sCATzPhIxHCJuKuvVJnnjlp4O3Rcbdc1TSnX0/JAA9426Hmhki+qj2fUPzHJSXvJU0UH7iGXkua9ymrwRqhkJxw6+4+Li9Xvv6Qtbh5Oc8txnQs73FrNSpMnNe0eF0RiQ8X00EXyq8F3EbRvr0Hfws9T7+prtyPVFf/mfygOyA7SgnbwqGnaKlrgBwpMuN6xw==,10
11,Mon Nov 18 20:14:57 2019,8,6,221,orAwrFiCloDbPpF9fxE82sI981J6dXuqNLv4KFZgrsZ18xKFRCyOqsmZwzR0JdoRUGoo08Dlt35H4rfczptlBOp/yt4xmFzR9iy1nXFc0YrTb9VMi1LbI6X5ecCj74Ov/CgteBgpaV50ZdIIwdJ/yZ0VjVmMxJoH4uGBCmEnP9Ywkcewj+jFR8+t5G+zlm9xVCmMGbsu9FG5GBacqmGWKBbFTOpICRZnvoRwF1oNneWubeAlcargIucyxwBTxdMZBDESNtHd/w+wz8Gg3vrbtQ9wZN2zM/yO+yF41lfytlhO60IfYLlxgmXGwnWlyeqm5UARjZtstLKAkxE1qTbHDg==,11
11,Mon Nov 18 20:14:57 2019,9,6,161,mRSW90sLCfbpdqBX6wDLFwdpQxRNXIGMG6LudHqFHogcQHYD2H6syRtFhFLdpcJ5RLR66Wk8zRqXC+Q5DR8m3oLMb3QjSbARmzVNJfkawEfI2uNYLrjhVpDJgVy9iBn27xGFFwWJ9GnHCBLFpkj/yG8oIybXx0XHVSxHg/CJTyeDyjDOunPya7lKcomsxI0TyDmIAYQ55ikCKm6ST2a7USvCSfNRb8wCr5mxZVFV4H8QwbX59U/Kt5tn4cnmIUKHkNVpsRfiWjfBrOufB5g9+cf5MUWTVnUGH6wnViY02npGBoItHsmu7ITDXAnjMjxF6h6qrunIHZsiueA0RjX0JQ==,11
9,Mon Nov 18 20:14:58 2019,0,7,98,RHpR7sj0Iu5bEcfS/zMF5dRwRCnVRfcN5i12si6Oq1NkS9rw9Rw5p9fj2nncCKSF+/Q9eEK9IvvVcXsXLhASqp4jFderm7jAnx4uu5WAhtNxGa9xnxQueAfMwRY8+3OYHcpBalPP08ollUc+gtQwe0vH2vp//qLyo5w/EoM7s7NXKrlNBrOjQ5OLJv1s9384upbhnuSzcOtr0UrXAfbZCp9nchVbCW5kw0z1OPhOU6s4e88QGgbqjtnWxNe0Nss9pH65r6FYQDwC5A2atr8D4LgfolEGD+rY1FFLa1KX3oVPUYEafGkF/qU71LP5z0vl1nljngmekK5iVRv9I4u/DQ==,11
12,Mon Nov 18 20:14:58 2019,9,7,100,mGAp9MV+ZlkCA59jRZC3oPfHsyrDVB7l9+JKlRWgN8NvW9sikSuXG9urBZ1MRCNgZl25KasI0FUVbyziPQnOV5v8Yf8YtbBm+D0/ccxgO56JLe4ayFXG0tF5z0G/Tlq8LTFHlETELBntVMIjGa82nyInrCHjAxGgyWxLmLHawD3ul70eiMN/6VaLL41itDl26tWMS+yg1kPjjD/eQjUshID+jwW7W1Teru6LR/3mKQlTQJyALJKW2pTTM4CZjZ75VTSup9t37nPl60rcvg4kBW6vGCp/xvAmtPkzBfW+UE3Z6rOQq8pkAOGvgQ95U1kt7y4mH2mWlWlIlAV99/ZOmQ==,11
17,Mon Nov 18 20:14:59 2019,3,1,28,d+RBhA9+NyovBUbBxB8/yXdZr/eMGLO87OaHXbCUh/fKjB/AsARWmRKXjxs7p7W2OE0nPHHK+GjD3eGI6hGT4UdSAMYhZ6c/oFQpnI2iixEyOHmA8O1i9cyKukbl+p6FYm9+ZkMXu5W7y8BQJ8Fvx9HX2buh3H8FPbFJ6ppVoFy3fhMx+4BQDDx/J0/56TZB4QEzXoo4wFatdI+7SnUFDv0W42zBv4h0n+bgw0bz8zfKorp+KMKdeq9F4UaKm6Cjz1AvkW0aqbdCv+zQv+Exlw+Y5/7sXDURp1ZnSp9PazYIx5zAKkHoHmx+36eKuChFTtzmEGDXlpUpKqn0502Pfw==,11
8,Mon Nov 18 20:15:00 2019,5,3,974,PqfJvGcm/vP8LArSc5INqaz9jo1CsmlHk31NFv5hlvfYS02IrgRYQ6i834l3bSLhPdDdGX8qRl/PdwJ+V5iPXShnganY0JKv0JrH9dPIG4y/dt54T31I0Wdam5uaaVnGttzniUgkBNdnbVgHbBDRD4fsfj9A5W8VMzUuFbF35RK/6nYZAmMF4rDPNIeTwxqD5qoSZHliiWqRmxx7j9bGrYNS7NohkssnlDrmHT0pV7XeE/C9EHPgH1XWWh7i+srub5Wg1/UWH0daTeosfC4cF6Uv2EUFTZtBkHizKnioTa+5AAB3IpBaYm9RDjrglcku6adzM4iaTV2TsGAo0EC1tA==,12
11,Mon Nov 18 20:15:00 2019,4,3,93,jZdw3170f9ihnb6oyni7b9CHz2bMhJ0e1gDGlpZ/J35mBFmOFlx6QgtgY10mIzHAG8dIpGe57Pxtcr2lfkvtxmrYPaya/Vbo7otE3Kfkpx636WPym2CqWsRztHSv9XZJSd/tMaabU9kqo55S88VOAY0PEO0EjPEgJnUTa9iYtt685TWoX/YDmWT0+vdpKYaEOXwi6GiRrbTqmm6hMnavMmxVLUPpB+E/FA81vHASEgRqq/TMSOIsq/JmRqc59dcQzEOc7rtajgoQhX7UcUrzKhRgL1mLrBrZg+l8p8IuCnzywGQivZ8SNNGBFoZcC7bRMsfJJ0zL6erdqHUhc8+t1Q==,12
12,Mon Nov 18 20:15:01 2019,8,2,37,DMSsWFQloBHMGvCQswxLDBr/qcLgUqVgrHkwTR/qNBif7gGAuDR29MR4C6PXGv2UiCQvHs8s1Im8JVIUxj1Gv9buY132skFyE0UrjDpXnGEJQXf962sOyo2UuUzO3hgE/c8enMtJiFbBSpZDAB1k0krjcvGAd2Geh3EqFRA4izaYgGkfJuJexIHcdNnbykGX45Ape2WHevH92L/WOu+N065+c9ocG/aJbpnPM5jwHWbQ4DZqFa6GThf7VWVtW5C2tJxAi6RGr/iOxsiMLHPr0Bt9MDYKEKQ0xGQRjAGL8LSRq8bFGB4ZHguU5qHvhQQAiBEvqYU8JkkWJEwME2Z9Tg==,12
12,Mon Nov 18 20:15:01 2019,4,5,26,bJoRl7HNS694OWmN1o83OfpJLoyXQYP2GHI01nDFzkzrJt+2/xnxD/xnzARXVtF1JuzdsVRHehR9eqXeWnawLXk9LtagmhmNLbfnPXCsDupaYYMOAL4A/sFuZxEbmyTJ7vKMMC02viX09J6S2jTWr0UzSoG9igoIc0PAmgVPHeolD1bsgVRhUnibCA3z30yRiHhKuliL7Th5ClKPh/Y0v45tF05cMeygFCdzgE33+77ph4fCfqglNc6Or6eg7GJSamoL7IEcNl0Kf7hflzJTQiRK6jGxwzIIa0UT8xu69GwbE7pkTIAIlBN3m6W9NBQSreL3hpgNGkosMOXKouslUQ==,12
8,Mon Nov 18 20:15:02 2019,7,8,222,tM/+Jj5LLFe0irrtfSy9tmW6dFsUp/b8GCR16C6gj752AQFfxr1akDpbwXSoXZGbMwuFEE+LNb1ipj6CDSP2iwIdzx6uVJ9aRpXjhspYnUh80jHqQZ2aPZsQ+1d05S4GLpruA+u49adzyBi3r5Paq0TGfqKdyaHxBi/wvItccCXVz59lkDV45xJuXENRZttCPvFp8fOqwa7dXtrwGhuXbxjOnoZUN+3JZ/YOdvaPVqsUiD/l+hKAQ81mJcwu9nFqqEkScTEt02KJsyacoM/eSSI/IlivypqzouiqYKD7eOc5CEK9kwFcxrZY6ucUlCZWrxEgbzBjaw6NvijlX5L1SA==,12
13,Mon Nov 18 20:15:02 2019,8,9,88,f+OTX71tX6VrmsCQ9t4Niiawb8svujxy5CQymasbgtzcGHLBFegBl8QlzAiyTkxD+YpgcueILakJR9UuO+tl2v1rv9mzM5vLM1+f592xkT+DXH/UCH06YiGK9QHsTP9QyIjkh4U5+tdlmWoy1y+SZc/JVfRSssund6FgrE/j6VLv0uwTbrpENuZOTorvEkoosUstwRIRUsn53w3RozkL6LoREMI5nTnkvGQ91ozKYFcGNcG5IgLPhHnxcQFsGQ84ZBayaifiamNlp6yW/5I4FL9IccrYtIZ7uku327dVzeotnDPhktMME+J0ipz2tm/GBNyN2r0puIDlOZkGnqmaBA==,12
14,Mon Nov 18 20:15:03 2019,8,1,187,qhVKvBT0N97AaG5jeIqL1ukh92auV/qlIFASv+92jwdCF9Jiz9hD5g9z5avrWvk6tIF13EvHEVZ7Y/Gpnu46x0gVSxgLSqv75guenGBauMRLiqQGn6Z6XeZM8mrhQU6aUV+uUqciQnbfcRM/qzWqGLwxJclOUtTspTlKYFLIC2kp/xinWoRSAEouVx6EQx+O9fj3ksoaIYKAFa2uf+VF+VjLOHSIYbrq+pzJq+ebQhmlMvaRYwH+W16PydBnSl0orerApSju7vfc4VA5YyF1ocOLnqPn09wQ+Vx17aFEO121jblldIR4jdUXEyMel8cTWIq4RcpIv0Edy4wOoGK29Q==,13
13,Mon Nov 18 20:15:03 2019,4,6,109,LIhtef47/KE7wPplIymHgEAfMaSOFDlo3sLWaEsgOBZju/2D260fOQ8HA0R9/387e6IarhFnApK+bIGVISGw1gYtsJpiCD5g25PPRQF0q4jEqYsH0benS/dw6v8Q+vvuxDexpAEKndUSAQgbX2YSKUAvj/FOGt/JyWiaxh1H9tnZGXBu9weXrIXWKgA44rr1FVd7KLFaWbSM4jrLq3Lwj2IdISW5loY/9g378PSryEi024MS6MmPKeSkdOwQI2IFhsjRFGpC1VZrlU9ne5IZwfogK4cHAh00a52HWyFWHPilloaOzT6CHSlMqQjeMTelCid9RccJPADN62mn3xQ0GQ==,13
11,Mon Nov 18 20:15:04 2019,2,1,172,KNQSdTQ8J82Z+riei1Bjz9h4lzqKfuMpnT64qT05Gx8Ev4n/YKi4rBj0+wBnCAIHndUDyknR6OP3pfPOWTn2eh3fcHB0yaJShiux1aBk73MHkECc7Jd2dPbMFxOMZikfACPk97+2QBIUApwIaxXZpp24p029UwaFm9zEfKKpaSOWD3wSU4CLXB7339buG/Oy9ZhQZIkaShZgF2ck3drYpV6qjNjRSvAimewJMEpDFp4MciMFATQ4UdnihCYURJm41qBMtX4aGwZNYb22bmkad/1iRee3TQrsDX30InnheAf8/EB56SL4+v0zBkYeNS//7dsMI9U9WVp7Dv3BYl+uJQ==,13
14,Mon Nov 18 20:15:04 2019,6,0,115,M4HvaD2F0yUTijP3ZM6b/EkVGkYBbzqwwql3w9WjNJhqXm54uw2f4yA8SJDHdKSnPwmXVeeFhXNv3guSn77lm4A2rfJO7NSQ7VDtd7gfO4HfKe2SA7BZaugWrXnjkmDFzHR6sq7bLtI7sPNMzxQJwkJqFwxX1Pj6wnRXDVj0mrWXND3FyuVi0WEb92SMDwmvxBL9jGcI7rUllpsuwpV+CbX6wLS5gy1cNkoYRYqo98JDXMU/DofhoWtnCRe1+MfZ50sJ76PPxnPujVkC8zgjaR6ZPm9ur96pGeqLt6VC3LSwLasmy17Cms/2/CPpEf8JeO9BVnQPjsvVFHVONOCdzw==,13
9,Mon Nov 18 20:15:05 2019,7,5,250,aSODwhXOBJtDOkULletwIIp8szFnidOoRIGLxvk+LBvzy8xT6D6U4XuKhpKXO/ON8rH9MAK0PgDu74IqD8g2bzP6Yp1TkDaCXOnJTlin/fQQno6YkMkR9+cWIX+tQEEtbtno/HVfdeGO5Kg0/6CLawSCRoJ96wCa/joQRfLqK9vsDxjI2T0xooGoA+zM8JOiyH7hbGt51gIsEGpln6ZL1fiRMCdDBIDHbmq+UWaLMf8oPSFOEdKYhVrgkNyIiN26kDF83NwEalMOYrQBnxy7hRyJYuif24IqxrgHaES0DvWvsikuuGJgwd+hC4kFxnhdtNejaoviPYu/WZe2MMjQvA==,13
19,Mon Nov 18 20:15:05 2019,3,0,28,aFbZTxSad4EbBYT1tLWCnUkR9aXQH8Zy0cDSWFbvCxIQAKzFB0PhylkCNJNLCqNTNTeFr/Nws6NdFYX7mhBK+4uHWbNPO5dOA6dYaeYeOCVdwQjg1sYIZ4ZtkuuOhVSz/8Xp1l1HQjBzk0ubOjhJVUOkqorKSTm/tXFncBFyOBILh1RUDIzPrgPcJrtxZH3bDvOVvcnWj5B6hpw+wB1mhMr4UZw4wYUzZB/gbTU9OyWjgIFZj2bH7FXhsbOVoXury3hQHFY7Syz+k2ipKQGjxwrrrDle472H1NcWvDNQgIM5qRSfzgEIfTf3uBBrlt2Nwn1p31K6qGvRNo1dNEmUyA==,13
9,Mon Nov 18 20:15:05 2019,5,9,1446,ksQMGg+AThSnMoZ/MFbs4yGirr/bqrZBfszn1Vj61WChsLqZTqxtc6EtWC+PmYxEvrAPfUaktL2s18R5IGoHqEdcRkQgue7kWIYYIhNMe6+WAYNco+lstJIYM+t5MvTrw+T7ZIA7zHbWNMl7H7IQFYs9hjxit+Ign1U78evKe7MXGce9BGMDLOyyJxJxjGgO1vKgnzJXVPoWl2EC6NVzBySopf2xNSj2hANdZiBVYt5VmSpVjM3urPwQ5YTODIlN4Ms77bAanlEk7t9/IrtuVkp5KduUjUuyoDAs2YWhF0NgoRRTC8oXqQO0UB+i0BMl107vMYbsBxaGLIR8K6KUjw==,13
10,Mon Nov 18 20:15:06 2019,7,3,53,lRnvlU4xCMT7EOUAPJLw49l8DbvkZrN354vHH5CKdXazm72eEfDab2/Syk4lYUHOU+MgfTszoHIXET2qALpFUBu1A+EHMCqVgo6K4Ni8k+dcZApQbNSX1WPTQ3xOcgtR0xzr2+8PA2pEKXQQrFwDqgTz9RYjAqnk10NahLDZTg7QdpIPRRznXIHiZRUOH0vUkvufjta3v5HL68FKgS/N3CUU3Ez4j+K/Da2vfnKWhkcOz/9wB7KUY1g1tHnOmJDTqNKOOWuv3LlyHQVOz1+uRcFTRedG35G8zYNd5HBka7GVNwDTX+mhnavTFhViYbsXfQF3sXdUffhNI9T8sb/KJQ==,14
15,Mon Nov 18 20:15:06 2019,6,4,6,bnOV1W7ihYM/jsijJGollsWnwvGjumUOLN00TLsApsYX5o3u52apEi0tDSWuujrcc4ltf3DtYW8DKkhlMeRcmuvXVMY3x3j+7K+9UiROhHaXbraOCurfhgZXH18FMcHtgFcsXuEJsldBKbspEdPQHa/2zoaxIWOsFIy4P0eradMO5O4f/uetfABFUJUXJtUtJqbvEVPgBTW8I3WWInzw5Ki9LaB/nFaS5nW7NSoRwulRdq4yua5wHP13KcxsJ7WUiZyPVy3V0Jz0eV22apC0cWuutbD3WNjMFUSr1TDt5UIY/zam3bJGPnTsW8DrIBSr97JKebbTg1moLw1o1WRFdw==,14
